0.000000;-11.198398
1.244168;-10.432775
2.488336;-7.994812
3.732504;-0.370447
4.976672;-5.820976
6.220840;-9.213794
7.465008;-10.988938
8.709176;-12.185669
9.953344;-13.087363
11.197512;-13.811453
12.441680;-14.417379
13.685848;-14.939158
14.930016;-15.397983
16.174184;-15.807913
17.418351;-16.178739
18.662519;-16.517548
19.906687;-16.829635
21.150855;-17.119059
22.395023;-17.389005
23.639191;-17.642016
24.883359;-17.880159
26.127527;-18.105134
27.371695;-18.318360
28.615863;-18.521032
29.860031;-18.714170
31.104199;-18.898647
32.348367;-19.075220
33.592535;-19.244547
34.836703;-19.407207
36.080871;-19.563710
37.325039;-19.714509
38.569207;-19.860005
39.813375;-20.000561
41.057543;-20.136501
42.301711;-20.268117
